file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS0083_0100_890667_to_899267,སླེབས་ཀྱི་མ་རེད། ཨེ་ནས་ད་དགུན་ཁ་ག་རེ་བྱེད་ཀྱི་རེད་ལབ་ན། ང་ཚོ་མི་དེ་ཚོ་ད་ལས་ཀ་ཕྱི་ལོགས་ལ་ཡང་ལས་ཀ་བྱེད་གར་འགྲོ་ཡི་རེད། ཨེ་ནས་མང་ཆེ། ད་དུས་ཚོད་ལ།  ,slebs kyi ma red/_e nas da dgun kha ga re byed kyi red lab na/_nga tsho mi de tsho da las ka phyi logs la yang las ka byed gar 'gro yi red/_e nas mang che/_da dus tshod la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0083_0100_890667_to_899267.wav,STT_NS,3,144,8.6,wav16k/STT_NS0083_0100_890667_to_899267.wav,སླེབས་ཀི་མ་རེད། ཨེ་ནས་ད་དགུན་ཁ་ག་རེ་བྱས་ལབ་ན་ང་ཚོ་མི་དེ་ཚོ་ལས་ཀ་ཕྱི་ལོགས་ལ་ཡང་ལས་ཀ་བྱེད་ཀ་འགྲོ་གི་རེད། ཨེ་ནས་མང་ཆེ་ད་དུས་ཚོད་ལ་
STT_NS0052_0096_654572_to_660479,ད་དེ་ད་ལྟ་ང་ཚོ་ག་རེ་ལབ་དགོས་རེད། ཕ་གི་བྷེ་ལ་ཀོབ་པེ་ཀ་ཅི་ད་ལྟ་དེ་ག་རེ་ཟེར་དེ་ ,da de da lta nga tsho ga re lab dgos red/_pha gi b+he la kob pe ka ci da lta de ga re zer de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0052_0096_654572_to_660479.wav,STT_NS,3,76,5.907,wav16k/STT_NS0052_0096_654572_to_660479.wav,ཐ་དེ་ད་ལྟ་ང་ཚོ་ཨུན་ག་རེ་ལབ་དགོས་རེད། ཕ་གི་སྷེ་ལ་ཀོ་པེ་ཀ་ཅི་ད་ལྟ་དེ་ཨུག་རེ་ཟ་དེ།
STT_TT00296_581.500-584.650,དལ་བརྒྱད་འབྱོར་བཅུ་ཚང་བསྡད་རྒྱོ་གི་མི་ལུས་འདི་རྟག་པ་འདྲ་ཞིག་ཐོབ་ཀི་ཡོད་རོགས་བྱས་ན་ད་ཅིག ,dal brgyad 'byor bcu tshang bsdad rgyo gi mi lus 'di rtag pa 'dra zhig thob ki yod rogs byas na da cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00296_581.500-584.650.wav,STT_TT,3,88,3.1499999999999773,wav16k/STT_TT00296_581.500-584.650.wav,དལ་བརྒྱས་སབྱོར་བྒཅུ་ཚང་བསྡད་རྒྱོ་གི་མི་ལུས་འདི། རྟག་པར་རེ་ཞིག་ཐུག་གི་ཡོད་རོགས་བྱས་ན་ད་ཅིག
STT_NS0115_0131_1131477_to_1140525,རེད་རེད། ད་ལྟ་ད་འབྲེལ་བ་ལབ་ཡ་དེ་དཔེ་ད་ཧ་ཅང་གི་གལ་ཆེན་པོ་རེད་ལ། ད་ལྟ་ལྷག་པར་དུ་རྒྱལ་ཁབ་དང་བར་ར་ལ་འབྲེལ་བ་དེ་དཔེ་གལ་ཆེན་པོ། ད་ངས་ག་རེ་བསམ་སོང་། ད་ལྟའི་དུས་ཚོད་དེ་ལ་རྒྱལ་ཁབ་ཕན་ཚུན་ལ་འབྲེལ་བ་དེ་ལབ་དགོས་རེད།  ,red red/_da lta da 'brel ba lab ya de dpe da ha cang gi gal chen po red la/_da lta lhag par du rgyal khab dang bar ra la 'brel ba de dpe gal chen po/_da ngas ga re bsam song /_da lta'i dus tshod de la rgyal khab phan tshun la 'brel ba de lab dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0115_0131_1131477_to_1140525.wav,STT_NS,3,204,9.048,wav16k/STT_NS0115_0131_1131477_to_1140525.wav,རེད་རེད། ད་ལྟ་ད་འབྲེལ་བ་ལབ་ཡ་དེ་དཔེ་ད་ཧ་ཅང་གི་གལ་ཆེན་པོ་རེད། ལྷག་པར་དུ་རྒྱལ་ཁབ་དང་བར་ར་ལ་འབྲེལ་བ་དེ་དཔེ་གལ་ཆེན་པོ། ད་ངས་ག་རེ་ྱས་ན། ད་ལྟའི་དུས་ཚོད་དེ་ལ་རྒྱལ་ཁབ་ཕན་ཚུན་ལ་འབྲེལ་བ་དེ་ལབ་དགོས་རེ།
STT_NS0027_0179_1311938_to_1315718,ནང་རྫིག་པོ་དང་ཁང་པ་རྫིག་པོ་ཞེ་བོ་ཅིག་ཡོད་ན། རེད་རེད། ད་དེའི་འགྲམ་ལ་གཡུགས།  ,nang rdzig po dang khang pa rdzig po zhe bo cig yod na/_red red/_da de'i 'gram la g.yugs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0027_0179_1311938_to_1315718.wav,STT_NS,3,75,3.78,wav16k/STT_NS0027_0179_1311938_to_1315718.wav,ཨནང་རྫིག་པོ་དང་ཁང་པ་རྫིག་པོ་ཞེ་བོ་ཅིག་ཡོད་ན། རེད་རེད། ད་དེའི་འགྲམ་ལ་གཡུག
STT_TT00537_0447_2722686_to_2724830,ཐེག་ཆེན་གཞན་དོན་ནང་གི་བསམ་ཕུན་ཚོགས་ཟེ་ཡ་ཅིག་ཡོད་བ།  ,theg chen gzhan don nang gi bsam phun tshogs ze ya cig yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00537_0447_2722686_to_2724830.wav,STT_TT,3,52,2.144,wav16k/STT_TT00537_0447_2722686_to_2724830.wav,ཐེག་ཆེན་གཞན་ལྡན་ནང་གི་བས་ཕུན་ཚོགས་ཟེར་ཡ་ཅིག་ཡོད་བ།
STT_NS0086_0148_1246935_to_1255930,ནོར་གླིང་ལ། ང་། ང་འགྲོ་མྱོང་ཡོད་ས་རེད། ད་ག་རེ་རེད་ཅིག་ལ་འགྲོ་ཡིན་། ང་གཉིས་དེ་ལ་འགྲོ་ཡིན་པ་ཨ་ནས། དེ་ལ་འགྲོ་དུས་ང་། ག་རེ་ཟ། ང་རང་གཉིས་མཉམ་དུ་རཱ། ཨེ་ནས། ཨོ་ཁྱོད་ང་གཉིས་ཡིན་པ་ཨ་ནས།  ,nor gling la/_nga /_nga 'gro myong yod sa red/_da ga re red cig la 'gro yin /_nga gnyis de la 'gro yin pa a nas/_de la 'gro dus nga /_ga re za/_nga rang gnyis mnyam du rA/_e nas/_o khyod nga gnyis yin pa a nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0086_0148_1246935_to_1255930.wav,STT_NS,3,178,8.995,wav16k/STT_NS0086_0148_1246935_to_1255930.wav,མོ་ལེ་རེད་བ། ང་ང་འགྲོ་མྱོང་ཡོད་ས་རེད། ག་རེ་འགྲོ་ཅིག་ལ་འགྲོ་ཡིན་། ང་གཉིས་འདི་ལ་འགྲོ་ཡིན་པ།་ཨེ་ནས། དེ་ལ་འགྲོ་དུས་ང་ག་རེ་ཟ་ང་རང་གཉིས་མཉམ་དུ་རེདབ་ཨེ་ནས། ་ཁྱོད་ང་གཉིས་ཡིན་པ་ཨ་ནས།
STT_NS0162_0057_412522_to_421107,ང་རང་ཚོ་མི་རིགས་ཡིན་ནས་མང་པོ་ཞིག་འདུག་ག། རཱ་ཡ། ད་ཁོ་ཚོ་ཡིན་ན་ཡང་གསུང་ཆོས་བསྒྱུར་དུས་ཙམ་པ་ལ་སྐད་ཡིག་མང་པོ་ཅིག་ལ་བསྒྱུར་གྱི་འདུག་ག། རཱ་ཡ།  ,nga rang tsho mi rigs yin nas mang po zhig 'dug ga/_rA ya/_da kho tsho yin na yang gsung chos bsgyur dus tsam pa la skad yig mang po cig la bsgyur gyi 'dug ga/_rA ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0162_0057_412522_to_421107.wav,STT_NS,3,137,8.585,wav16k/STT_NS0162_0057_412522_to_421107.wav,ང་་གི་མི་རིགས་ཡིན་ནས་མང་པོ་ཞིག་འདུག་བ་རེད་ཡ།  ད་ཁོ་ཚོ་ཡིན་ནས་ཡང་གསུང་ཆོས་སྒྱུར་དུས་ཙམ་པ་ལ་སྐད་ཡིག་མང་པོ་ཅིག་ལ་བསྒྱུར་གི་འདུག་བ་རེད་ཡ།
STT_NS0111_0003_22654_to_31767,སྲོལ་རྒྱུན་གྱི་ནང་ལོགས་ལ་ཨ་ནས་རྟག་ཙམ་གྱི་རྟོགས་བརྗོད་བྱས་སོང་བ། ཨ་ལེ། ཨེ་ནས་བོད། བོད་ཀྱི་གནའ་རབས་ཡོད་བ། རྩོམ་རིག་གི་ལོ་རྒྱུས་ནང་ལོགས་ལ་ག་རེ་ཡོད་ན་ཨེ་ནས། རྒྱལ། རྒྱལ་བ་ཚང་དབྱངས་རྒྱ་མཚོ་གི་མགུར་གླུ།  ,srol rgyun gyi nang logs la a nas rtag tsam gyi rtogs brjod byas song ba/_a le/_e nas bod/_bod kyi gna' rabs yod ba/_rtsom rig gi lo rgyus nang logs la ga re yod na e nas/_rgyal/_rgyal ba tshang dbyangs rgya mtsho gi mgur glu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0111_0003_22654_to_31767.wav,STT_NS,3,197,9.113,wav16k/STT_NS0111_0003_22654_to_31767.wav,སྲོལ་རྒྱུན་ནང་ལོགས་ལ་ཨེ་ནས་རྟག་ཏུ་ངོ་བའི་རྟོགས་དཔྱོད་བྱས་སོང་བ། ཨ་ལེ། ཨེ་ནས་བོད་ཀྱི་གནའ་རབས་རྩོམ་རིག་གི་ལོ་རྒྱུས་ནང་ལོགས་ལ་ག་རེ་ཡོད་ན། ཨེ་ནས་རྒྱལ་བ་རྒྱལ་དབང་ཚང་དབྱངས་རྒྱ་མཚོ་གི་གུང་
STT_NS0082_0133_951856_to_961454,ཉམས་མྱོང། ད་འདས་ཟིན་པ་གི་ཉམས་མྱོང་སྒང་ལ་གཅིག་བཤད་པ་ཡིན་ན་རཱ། སློབ་ཐབས་དེ་ཁྱད་པར་དཔེ་ཆེན་པོ་མཐོང་གི་འདུག་རཱ་ཡང་། ག་རེ་བྱས་ནས་ལབ་ན། ཨེ་ནས་ད་ང་ཚོ།  ,nyams myong/_da 'das zin pa gi nyams myong sgang la gcig bshad pa yin na rA/_slob thabs de khyad par dpe chen po mthong gi 'dug rA yang /_ga re byas nas lab na/_e nas da nga tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0082_0133_951856_to_961454.wav,STT_NS,3,145,9.598,wav16k/STT_NS0082_0133_951856_to_961454.wav,གི་ཉམས་མྱོང་ད་འདས་ཟིན་པ་གི་ཉམས་མྱོང་སྒང་ལ་ཅིག་བཤད་པ་ཡིན་ན་རེད་བ། ཨུ། བསླབ་ཐབས་དེ་ཁྱད་པར་དཔེ་ཆེན་པོ་མཐོང་གི་འདུག་རེད་ཡ། རརེད། ག་རེ་བྱས་ནས་ལབ་ན་ཨེ་ནས་ད་ང་ཚོ་
